datetime,portfolio_value,cash,return
2022-07-11 09:30:00-04:00,95982.00073242188,61867.999267578125,0.0
2022-07-12 09:30:00-04:00,96150.0,61867.999267578125,0.0017503205423532453
2022-07-13 09:30:00-04:00,96467.99926757812,61867.999267578125,0.003307324675799528
2022-07-14 09:30:00-04:00,95575.99792480469,61867.999267578125,-0.009246603532216402
2022-07-15 09:30:00-04:00,95525.99792480469,61867.999267578125,-0.00052314389685304
2022-07-16 09:30:00-04:00,96135.99853515625,61867.999267578125,0.006385702568967089
2022-07-18 09:30:00-04:00,96135.99853515625,61867.999267578125,0.0
2022-07-19 09:30:00-04:00,96097.998046875,61867.999267578125,-0.00039527844782671906
2022-07-20 09:30:00-04:00,95917.99926757812,61867.999267578125,-0.0018730752248249383
2022-07-21 09:30:00-04:00,95877.99987792969,129888.00048828125,-0.00041701651362491265
2022-07-22 09:30:00-04:00,96289.99938964844,129888.00048828125,0.004297122512393781
2022-07-23 09:30:00-04:00,96060.00061035156,129888.00048828125,-0.0023886050550915305
2022-07-25 09:30:00-04:00,96060.00061035156,129888.00048828125,0.0
2022-07-26 09:30:00-04:00,95826.0009765625,129888.00048828125,-0.0024359736862613612
2022-07-27 09:30:00-04:00,95773.9990234375,129888.00048828125,-0.000542670596654804
2022-07-28 09:30:00-04:00,95789.99938964844,129888.00048828125,0.00016706377904318614
2022-07-29 09:30:00-04:00,95514.00146484375,129888.00048828125,-0.0028812812043352842
2022-07-30 09:30:00-04:00,95155.99975585938,129888.00048828125,-0.0037481594687052144
2022-08-01 09:30:00-04:00,95155.99975585938,129888.00048828125,0.0
2022-08-02 09:30:00-04:00,94977.99987792969,129888.00048828125,-0.0018706111899027267
2022-08-03 09:30:00-04:00,94500.0,129888.00048828125,-0.0050327431462448
2022-08-04 09:30:00-04:00,94872.00012207031,129888.00048828125,0.003936509228257279
2022-08-05 09:30:00-04:00,94604.00085449219,129888.00048828125,-0.0028248510333216403
2022-08-06 09:30:00-04:00,95010.00061035156,129888.00048828125,0.004291570675576839
2022-08-08 09:30:00-04:00,95010.00061035156,129888.00048828125,0.0
2022-08-09 09:30:00-04:00,94730.00183105469,129888.00048828125,-0.002947045337313381
2022-08-10 09:30:00-04:00,94930.00183105469,129888.00048828125,0.0021112635504503263
2022-08-11 09:30:00-04:00,94726.0009765625,129888.00048828125,-0.002148960819101653
2022-08-12 09:30:00-04:00,94616.00036621094,129888.00048828125,-0.0011612504404020507
2022-08-13 09:30:00-04:00,94702.001953125,59516.00341796875,0.0009089539462796559
2022-08-15 09:30:00-04:00,94702.001953125,59516.00341796875,0.0
2022-08-16 09:30:00-04:00,95070.00427246094,130624.00512695312,0.003885897993139542
2022-08-17 09:30:00-04:00,94668.00537109375,130624.00512695312,-0.004228451491546159
2022-08-18 09:30:00-04:00,94604.00390625,130624.00512695312,-0.0006760622513685144
2022-08-19 09:30:00-04:00,94460.00366210938,130624.00512695312,-0.0015221368884484887
2022-08-20 09:30:00-04:00,94672.00622558594,58720.00732421875,0.0022443632781861123
2022-08-22 09:30:00-04:00,94672.00622558594,58720.00732421875,0.0
2022-08-23 09:30:00-04:00,94748.00720214844,58720.00732421875,0.0008027819372646849
2022-08-24 09:30:00-04:00,94284.0087890625,58720.00732421875,-0.004897183875287037
2022-08-25 09:30:00-04:00,94394.00634765625,58720.00732421875,0.0011666618762449232
2022-08-26 09:30:00-04:00,94526.00708007812,58720.00732421875,0.0013984016308801195
2022-08-27 09:30:00-04:00,94712.00866699219,58720.00732421875,0.001967729227750903
2022-08-29 09:30:00-04:00,94712.00866699219,58720.00732421875,0.0
2022-08-30 09:30:00-04:00,93630.00793457031,58720.00732421875,-0.011424113453513574
2022-08-31 09:30:00-04:00,93588.00659179688,58720.00732421875,-0.0004485884782022831
2022-09-01 09:30:00-04:00,93482.0068359375,58720.00732421875,-0.0011326211522135754
2022-09-02 09:30:00-04:00,92904.00695800781,127088.00659179688,-0.0061830067356607454
2022-09-03 09:30:00-04:00,92344.00634765625,127088.00659179688,-0.0060277336649718904
2022-09-06 09:30:00-04:00,92344.00634765625,127088.00659179688,0.0
2022-09-07 09:30:00-04:00,92892.00744628906,127088.00659179688,0.005934343985138479
2022-09-08 09:30:00-04:00,92964.00756835938,127088.00659179688,0.0007750949091280823
2022-09-09 09:30:00-04:00,92532.0068359375,127088.00659179688,-0.004646967613828545
2022-09-10 09:30:00-04:00,92558.0078125,127088.00659179688,0.00028099440887086047
2022-09-12 09:30:00-04:00,92558.0078125,127088.00659179688,0.0
2022-09-13 09:30:00-04:00,92444.00634765625,127088.00659179688,-0.001231675870495108
2022-09-14 09:30:00-04:00,92588.00659179688,127088.00659179688,0.0015577023306312388
2022-09-15 09:30:00-04:00,93464.00756835938,127088.00659179688,0.009461279152759294
2022-09-16 09:30:00-04:00,93382.0068359375,127088.00659179688,-0.0008773509135256985
2022-09-17 09:30:00-04:00,93816.00646972656,127088.00659179688,0.004647572358897234
2022-09-19 09:30:00-04:00,93816.00646972656,127088.00659179688,0.0
2022-09-20 09:30:00-04:00,93676.00708007812,127088.00659179688,-0.0014922761575191235
2022-09-21 09:30:00-04:00,93572.00622558594,127088.00659179688,-0.0011102186966965855
2022-09-22 09:30:00-04:00,93112.00561523438,127088.00659179688,-0.0049160067087007375
2022-09-23 09:30:00-04:00,93408.0078125,127088.00659179688,0.0031789906716088723
2022-09-24 09:30:00-04:00,93410.00671386719,127088.00659179688,2.1399678828304403e-05
2022-09-26 09:30:00-04:00,93410.00671386719,127088.00659179688,0.0
2022-09-27 09:30:00-04:00,93422.00622558594,127088.00659179688,0.00012846066648419807
2022-09-28 09:30:00-04:00,93440.00549316406,127088.00659179688,0.00019266624969138668
2022-09-29 09:30:00-04:00,93706.005859375,127088.00659179688,0.002846750327196723
2022-09-30 09:30:00-04:00,93328.00598144531,127088.00659179688,-0.004033891685629509
2022-10-01 09:30:00-04:00,93550.00610351562,127088.00659179688,0.002378708510224037
2022-10-03 09:30:00-04:00,93550.00610351562,127088.00659179688,0.0
2022-10-04 09:30:00-04:00,94384.00573730469,127088.00659179688,0.008915014210327366
2022-10-05 09:30:00-04:00,93610.00671386719,127088.00659179688,-0.008200531619644735
2022-10-06 09:30:00-04:00,93694.00634765625,127088.00659179688,0.000897336051324249
2022-10-07 09:30:00-04:00,93930.00793457031,127088.00659179688,0.0025188546857348726
2022-10-08 09:30:00-04:00,94628.00598144531,127088.00659179688,0.007431044266079656
2022-10-10 09:30:00-04:00,94628.00598144531,127088.00659179688,0.0
2022-10-11 09:30:00-04:00,94690.00549316406,127088.00659179688,0.0006551919917969773
2022-10-12 09:30:00-04:00,94640.00549316406,62192.00439453125,-0.0005280388330277663
2022-10-13 09:30:00-04:00,95938.00354003906,62192.00439453125,0.01371510958934552
2022-10-14 09:30:00-04:00,95612.00561523438,62192.00439453125,-0.003398006137042775
2022-10-15 09:30:00-04:00,97388.00354003906,62192.00439453125,0.01857505146322036
2022-10-17 09:30:00-04:00,97388.00354003906,62192.00439453125,0.0
2022-10-18 09:30:00-04:00,96646.00524902344,62192.00439453125,-0.007618990676922177
2022-10-19 09:30:00-04:00,97156.005859375,62192.00439453125,0.0052769962818171035
2022-10-20 09:30:00-04:00,97156.005859375,62192.00439453125,0.0
2022-10-21 09:30:00-04:00,97032.00378417969,62192.00439453125,-0.0012763191950767583
2022-10-22 09:30:00-04:00,96432.00378417969,62192.00439453125,-0.006183526842695408
2022-10-24 09:30:00-04:00,96432.00378417969,62192.00439453125,0.0
2022-10-25 09:30:00-04:00,97154.00390625,62192.00439453125,0.007487142170001793
2022-10-26 09:30:00-04:00,97816.00341796875,62192.00439453125,0.0068139189853415605
2022-10-27 09:30:00-04:00,98044.00329589844,62192.00439453125,0.0023309056796712024
2022-10-28 09:30:00-04:00,98266.00341796875,62192.00439453125,0.0022642906716110467
2022-10-29 09:30:00-04:00,98132.00378417969,62192.00439453125,-0.0013636418408012885
2022-10-31 09:30:00-04:00,98132.00378417969,62192.00439453125,0.0
2022-11-01 09:30:00-04:00,98428.0029296875,62192.00439453125,0.003016336506883155
2022-11-02 09:30:00-04:00,98380.0048828125,62192.00439453125,-0.0004876462535695625
2022-11-03 09:30:00-04:00,98348.00415039062,62192.00439453125,-0.0003252767923724864
2022-11-04 09:30:00-04:00,97548.00415039062,62192.00439453125,-0.0081343796136083
2022-11-05 09:30:00-04:00,97776.00402832031,62192.00439453125,0.002337309511511565
2022-11-07 09:30:00-05:00,97776.00402832031,62192.00439453125,0.0
2022-11-08 09:30:00-05:00,98096.00524902344,62192.00439453125,0.0032727991277945456
2022-11-09 09:30:00-05:00,98280.0048828125,62192.00439453125,0.0018757097531338918
2022-11-10 09:30:00-05:00,98182.00378417969,62192.00439453125,-0.0009971621262093722
2022-11-11 09:30:00-05:00,98722.00317382812,62192.00439453125,0.005499983386318297
2022-11-12 09:30:00-05:00,98418.00537109375,62192.00439453125,-0.003079331789885842
2022-11-14 09:30:00-05:00,98418.00537109375,62192.00439453125,0.0
2022-11-15 09:30:00-05:00,97926.00402832031,62192.00439453125,-0.004999098903887611
2022-11-16 09:30:00-05:00,97800.00305175781,62192.00439453125,-0.0012866957843603588
2022-11-17 09:30:00-05:00,97852.00500488281,62192.00439453125,0.000531717295524814
2022-11-18 09:30:00-05:00,97690.00549316406,62192.00439453125,-0.0016555563854891986
2022-11-19 09:30:00-05:00,98234.00573730469,134276.00708007812,0.005568637665586795
2022-11-21 09:30:00-05:00,98234.00573730469,134276.00708007812,0.0
2022-11-22 09:30:00-05:00,97822.00622558594,134276.00708007812,-0.004194062011687816
2022-11-23 09:30:00-05:00,97114.00756835938,134276.00708007812,-0.007237621518350945
2022-11-24 09:30:00-05:00,97276.00708007812,134276.00708007812,0.001668137437379702
2022-11-25 09:30:00-05:00,97276.00708007812,134276.00708007812,0.0
2022-11-26 09:30:00-05:00,97360.00671386719,134276.00708007812,0.0008635185212721996
2022-11-28 09:30:00-05:00,97360.00671386719,134276.00708007812,0.0
2022-11-29 09:30:00-05:00,97396.00830078125,134276.00708007812,0.00036977798306714327
2022-11-30 09:30:00-05:00,97616.00646972656,134276.00708007812,0.002258800671439243
2022-12-01 09:30:00-05:00,97896.00830078125,61516.009521484375,0.002868400800042137
2022-12-02 09:30:00-05:00,98612.00866699219,61516.009521484375,0.007313887242583528
2022-12-03 09:30:00-05:00,98316.00952148438,61516.009521484375,-0.0030016541545907494
2022-12-05 09:30:00-05:00,98316.00952148438,61516.009521484375,0.0
2022-12-06 09:30:00-05:00,98202.00805664062,61516.009521484375,-0.0011595412120427584
2022-12-07 09:30:00-05:00,98266.00952148438,61516.009521484375,0.0006517327507888915
2022-12-08 09:30:00-05:00,97878.00903320312,61516.009521484375,-0.003948470993893616
2022-12-09 09:30:00-05:00,97878.00903320312,61516.009521484375,0.0
2022-12-10 09:30:00-05:00,98358.01086425781,61516.009521484375,0.004904082498162099
2022-12-12 09:30:00-05:00,98358.01086425781,61516.009521484375,0.0
2022-12-13 09:30:00-05:00,98352.00805664062,61516.009521484375,-6.103018518210934e-05
2022-12-14 09:30:00-05:00,98812.00866699219,61516.009521484375,0.004677084072209681
2022-12-15 09:30:00-05:00,98330.01098632812,61516.009521484375,-0.004877926146491518
2022-12-16 09:30:00-05:00,97912.00866699219,61516.009521484375,-0.00425101467134037
2022-12-17 09:30:00-05:00,97532.00988769531,61516.009521484375,-0.0038810232214649965
2022-12-19 09:30:00-05:00,97532.00988769531,61516.009521484375,0.0
2022-12-20 09:30:00-05:00,97688.00964355469,61516.009521484375,0.001599472378750244
2022-12-21 09:30:00-05:00,97880.01098632812,61516.009521484375,0.001965454547328882
2022-12-22 09:30:00-05:00,97826.01013183594,61516.009521484375,-0.0005517046223025845
2022-12-23 09:30:00-05:00,97888.00964355469,61516.009521484375,0.0006337732841725785
2022-12-24 09:30:00-05:00,97698.01025390625,61516.009521484375,-0.0019409873623980056
2022-12-27 09:30:00-05:00,97698.01025390625,61516.009521484375,0.0
2022-12-28 09:30:00-05:00,98172.00927734375,61516.009521484375,0.004851675302348868
2022-12-29 09:30:00-05:00,98336.0107421875,61516.009521484375,0.0016705521874409435
2022-12-30 09:30:00-05:00,97900.00915527344,61516.009521484375,-0.004433793720361012
2022-12-31 09:30:00-05:00,97792.01049804688,61516.009521484375,-0.0011031526774963885
2023-01-03 09:30:00-05:00,97792.01049804688,61516.009521484375,0.0
2023-01-04 09:30:00-05:00,97634.0087890625,61516.009521484375,-0.0016156913860312372
2023-01-05 09:30:00-05:00,97398.01025390625,61516.009521484375,-0.0024171755117228244
2023-01-06 09:30:00-05:00,97108.01086425781,61516.009521484375,-0.0029774672900652055
2023-01-07 09:30:00-05:00,97278.00903320312,133040.00854492188,0.0017506091148642433
2023-01-09 09:30:00-05:00,97278.00903320312,133040.00854492188,0.0
2023-01-10 09:30:00-05:00,96952.00805664062,133040.00854492188,-0.003351229941920719
2023-01-11 09:30:00-05:00,97282.00988769531,133040.00854492188,0.00340376478702642
2023-01-12 09:30:00-05:00,97162.00866699219,133040.00854492188,-0.001233539693944019
2023-01-13 09:30:00-05:00,97508.0078125,133040.00854492188,0.0035610538548422888
2023-01-14 09:30:00-05:00,97960.009765625,133040.00854492188,0.004635536744778568
2023-01-17 09:30:00-05:00,97960.009765625,133040.00854492188,0.0
2023-01-18 09:30:00-05:00,97810.009765625,133040.00854492188,-0.0015312370870407266
2023-01-19 09:30:00-05:00,97992.00744628906,133040.00854492188,0.0018607265360690572
2023-01-20 09:30:00-05:00,98784.0087890625,133040.00854492188,0.008082305520759281
2023-01-21 09:30:00-05:00,99250.00915527344,133040.00854492188,0.004717366423203195
2023-01-23 09:30:00-05:00,99250.00915527344,133040.00854492188,0.0
2023-01-24 09:30:00-05:00,99038.00964355469,133040.00854492188,-0.0021360150343874285
2023-01-25 09:30:00-05:00,99118.00842285156,133040.00854492188,0.0008077583504029207
2023-01-26 09:30:00-05:00,98972.00927734375,133040.00854492188,-0.0014729830414363931
2023-01-27 09:30:00-05:00,98712.00866699219,133040.00854492188,-0.002627011538413604
2023-01-28 09:30:00-05:00,99086.00769042969,133040.00854492188,0.003788789514953539
2023-01-30 09:30:00-05:00,99086.00769042969,133040.00854492188,0.0
2023-01-31 09:30:00-05:00,99084.0087890625,133040.00854492188,-2.017339696880338e-05
2023-02-01 09:30:00-05:00,99000.00915527344,133040.00854492188,-0.0008477617611121202
2023-02-02 09:30:00-05:00,98864.00756835938,64688.006591796875,-0.0013737532761310955
2023-02-03 09:30:00-05:00,98580.00793457031,64688.006591796875,-0.002872629188056086
2023-02-04 09:30:00-05:00,98880.00793457031,64688.006591796875,0.0030432133886528767
2023-02-06 09:30:00-05:00,98880.00793457031,64688.006591796875,0.0
2023-02-07 09:30:00-05:00,98636.00769042969,64688.006591796875,-0.0024676398114984455
2023-02-08 09:30:00-05:00,98746.00524902344,64688.006591796875,0.0011151866460266113
2023-02-09 09:30:00-05:00,98888.00659179688,64688.006591796875,0.001438046454794062
2023-02-10 09:30:00-05:00,99752.00805664062,64688.006591796875,0.008737171418676581
2023-02-11 09:30:00-05:00,99312.00561523438,64688.006591796875,-0.004410963247540978
2023-02-13 09:30:00-05:00,99312.00561523438,64688.006591796875,0.0
2023-02-14 09:30:00-05:00,99940.00549316406,64688.006591796875,0.006323504132649926
2023-02-15 09:30:00-05:00,100108.0078125,64688.006591796875,0.0016810317200495195
2023-02-16 09:30:00-05:00,99688.00659179688,64688.006591796875,-0.004195480760038506
2023-02-17 09:30:00-05:00,99636.00769042969,64688.006591796875,-0.0005216164225262387
2023-02-18 09:30:00-05:00,99720.00732421875,64688.006591796875,0.0008430650297637232
2023-02-21 09:30:00-05:00,99720.00732421875,64688.006591796875,0.0
2023-02-22 09:30:00-05:00,99804.00695800781,64688.006591796875,0.0008423548698301975
2023-02-23 09:30:00-05:00,100032.0068359375,64688.006591796875,0.0022844761936824387
2023-02-24 09:30:00-05:00,100020.00732421875,64688.006591796875,-0.00011995672283604542
2023-02-25 09:30:00-05:00,99780.00793457031,64688.006591796875,-0.0023995138179750963
2023-02-27 09:30:00-05:00,99780.00793457031,64688.006591796875,0.0
2023-02-28 09:30:00-05:00,100082.0068359375,64688.006591796875,0.0030266473977955677
2023-03-01 09:30:00-05:00,99664.00756835938,64688.006591796875,-0.004176567604837755
2023-03-02 09:30:00-05:00,99152.00805664062,64688.006591796875,-0.005137255908233218
2023-03-03 09:30:00-05:00,98790.00549316406,64688.006591796875,-0.003650985699349296
2023-03-04 09:30:00-05:00,99288.00659179688,64688.006591796875,0.005041006892820388
2023-03-06 09:30:00-05:00,99288.00659179688,64688.006591796875,0.0
2023-03-07 09:30:00-05:00,99132.0068359375,64688.006591796875,-0.0015711842871489745
2023-03-08 09:30:00-05:00,99422.00622558594,64688.006591796875,0.0029253860473983373
2023-03-09 09:30:00-05:00,99224.00512695312,64688.006591796875,-0.0019915218586874506
2023-03-10 09:30:00-05:00,99412.00561523438,64688.006591796875,0.0018947077175599514
2023-03-11 09:30:00-05:00,99194.00634765625,64688.006591796875,-0.002192886726597898
2023-03-13 09:30:00-04:00,99194.00634765625,64688.006591796875,0.0
2023-03-14 09:30:00-04:00,99240.00549316406,64688.006591796875,0.00046372908204350693
2023-03-15 09:30:00-04:00,99186.00769042969,64688.006591796875,-0.0005441132582171271
2023-03-16 09:30:00-04:00,99394.00634765625,134100.00610351562,0.0020970564505000677
2023-03-17 09:30:00-04:00,98778.00598144531,134100.00610351562,-0.006197560485250109
2023-03-18 09:30:00-04:00,98798.00720214844,134100.00610351562,0.00020248658093868777
2023-03-20 09:30:00-04:00,98798.00720214844,134100.00610351562,0.0
2023-03-21 09:30:00-04:00,98800.00610351562,134100.00610351562,2.023220329827602e-05
2023-03-22 09:30:00-04:00,98568.00537109375,134100.00610351562,-0.00234818540576609
2023-03-23 09:30:00-04:00,98532.0068359375,134100.00610351562,-0.0003652152138081677
2023-03-24 09:30:00-04:00,98888.00659179688,134100.00610351562,0.003613036690221172
2023-03-25 09:30:00-04:00,98794.00634765625,134100.00610351562,-0.0009505727477008286
2023-03-27 09:30:00-04:00,98794.00634765625,134100.00610351562,0.0
2023-03-28 09:30:00-04:00,98184.00573730469,134100.00610351562,-0.006174469817581518
2023-03-29 09:30:00-04:00,98234.00573730469,134100.00610351562,0.0005092479128807614
2023-03-30 09:30:00-04:00,97970.00732421875,134100.00610351562,-0.00268744424198597
2023-03-31 09:30:00-04:00,97900.00610351562,134100.00610351562,-0.0007145168466862195
2023-04-01 09:30:00-04:00,97668.00537109375,134100.00610351562,-0.002369772399978931
2023-04-03 09:30:00-04:00,97668.00537109375,134100.00610351562,0.0
2023-04-04 09:30:00-04:00,97720.00732421875,61340.008544921875,0.0005324359080276508
2023-04-05 09:30:00-04:00,97776.00708007812,61340.008544921875,0.0005730633612579528
2023-04-06 09:30:00-04:00,97990.00854492188,61340.008544921875,0.0021886909808914723
2023-04-07 09:30:00-04:00,98000.00915527344,61340.008544921875,0.00010205744953051266
2023-04-10 09:30:00-04:00,98000.00915527344,61340.008544921875,0.0
2023-04-11 09:30:00-04:00,98106.00891113281,61340.008544921875,0.0010816300607832119
2023-04-12 09:30:00-04:00,98024.00817871094,61340.008544921875,-0.000835838021870372
2023-04-13 09:30:00-04:00,97878.00903320312,61340.008544921875,-0.0014894223182716493
2023-04-14 09:30:00-04:00,97864.00756835938,61340.008544921875,-0.00014305015990878633
