2023-11-13 21:05:02,949: root: INFO: SwingHigh : Executing the initialize lifecycle method
2023-11-13 21:05:06,303: root: INFO: Current backtesting datetime 2022-12-30 08:30:00-05:00
2023-11-13 21:05:06,305: root: INFO: SwingHigh : Executing the before_market_opens lifecycle method
2023-11-13 21:05:06,308: root: INFO: Current backtesting datetime 2022-12-30 09:30:00-05:00
2023-11-13 21:05:06,308: root: INFO: SwingHigh : Executing the before_starting_trading lifecycle method
2023-11-13 21:05:06,312: root: INFO: [34mSwingHigh : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:05:06[0m
2023-11-13 21:05:06,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:05:06,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:05:06,325: root: INFO: SwingHigh : Position: None
2023-11-13 21:05:06,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:05:06,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:05:06,329: root: INFO: [34mSwingHigh : Trading iteration ended at 2023-11-13 21:05:06[0m
2023-11-13 21:05:06,332: root: INFO: SwingHigh : [34mSleeping for 10 seconds[0m
2023-11-13 21:05:06,332: root: INFO: Current backtesting datetime 2022-12-30 09:30:10-05:00
2023-11-13 21:05:06,334: root: INFO: [34mSwingHigh : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:05:06[0m
2023-11-13 21:05:06,334: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:05:06,336: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:05:06,338: root: INFO: SwingHigh : Position: None
2023-11-13 21:05:06,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:05:06,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:05:06,341: root: INFO: [34mSwingHigh : Trading iteration ended at 2023-11-13 21:05:06[0m
2023-11-13 21:05:06,345: root: INFO: SwingHigh : [34mSleeping for 10 seconds[0m
2023-11-13 21:05:06,345: root: INFO: Current backtesting datetime 2022-12-30 09:30:20-05:00
2023-11-13 21:05:06,347: root: INFO: [34mSwingHigh : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:05:06[0m
