2023-11-13 21:04:05,179: root: INFO: SwingHigh : Executing the initialize lifecycle method
2023-11-13 21:04:07,796: root: INFO: Current backtesting datetime 2022-01-03 08:30:00-05:00
2023-11-13 21:04:07,798: root: INFO: SwingHigh : Executing the before_market_opens lifecycle method
2023-11-13 21:04:07,800: root: INFO: Current backtesting datetime 2022-01-03 09:30:00-05:00
2023-11-13 21:04:07,800: root: INFO: SwingHigh : Executing the before_starting_trading lifecycle method
2023-11-13 21:04:07,803: root: INFO: [34mSwingHigh : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:04:07[0m
2023-11-13 21:04:07,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,818: root: INFO: SwingHigh : Position: None
2023-11-13 21:04:07,818: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,820: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,821: root: INFO: [34mSwingHigh : Trading iteration ended at 2023-11-13 21:04:07[0m
2023-11-13 21:04:07,822: root: INFO: SwingHigh : [34mSleeping for 10 seconds[0m
2023-11-13 21:04:07,823: root: INFO: Current backtesting datetime 2022-01-03 09:30:10-05:00
2023-11-13 21:04:07,824: root: INFO: [34mSwingHigh : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:04:07[0m
2023-11-13 21:04:07,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,826: root: INFO: SwingHigh : Position: None
2023-11-13 21:04:07,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,830: root: INFO: [34mSwingHigh : Trading iteration ended at 2023-11-13 21:04:07[0m
2023-11-13 21:04:07,832: root: INFO: SwingHigh : [34mSleeping for 10 seconds[0m
2023-11-13 21:04:07,833: root: INFO: Current backtesting datetime 2022-01-03 09:30:20-05:00
2023-11-13 21:04:07,835: root: INFO: [34mSwingHigh : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:04:07[0m
2023-11-13 21:04:07,835: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,837: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,838: root: INFO: SwingHigh : Position: None
2023-11-13 21:04:07,838: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,839: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,840: root: INFO: [34mSwingHigh : Trading iteration ended at 2023-11-13 21:04:07[0m
2023-11-13 21:04:07,842: root: INFO: SwingHigh : [34mSleeping for 10 seconds[0m
2023-11-13 21:04:07,842: root: INFO: Current backtesting datetime 2022-01-03 09:30:30-05:00
2023-11-13 21:04:07,844: root: INFO: [34mSwingHigh : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:04:07[0m
2023-11-13 21:04:07,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,846: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,848: root: INFO: SwingHigh : Position: None
2023-11-13 21:04:07,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,851: root: INFO: [34mSwingHigh : Trading iteration ended at 2023-11-13 21:04:07[0m
2023-11-13 21:04:07,853: root: INFO: SwingHigh : [34mSleeping for 10 seconds[0m
2023-11-13 21:04:07,854: root: INFO: Current backtesting datetime 2022-01-03 09:30:40-05:00
2023-11-13 21:04:07,855: root: INFO: [34mSwingHigh : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:04:07[0m
2023-11-13 21:04:07,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,856: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,857: root: INFO: SwingHigh : Position: None
2023-11-13 21:04:07,857: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,860: root: INFO: [34mSwingHigh : Trading iteration ended at 2023-11-13 21:04:07[0m
2023-11-13 21:04:07,863: root: INFO: SwingHigh : [34mSleeping for 10 seconds[0m
2023-11-13 21:04:07,864: root: INFO: Current backtesting datetime 2022-01-03 09:30:50-05:00
2023-11-13 21:04:07,866: root: INFO: [34mSwingHigh : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:04:07[0m
2023-11-13 21:04:07,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,868: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,868: root: INFO: SwingHigh : Position: None
2023-11-13 21:04:07,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,871: root: INFO: [34mSwingHigh : Trading iteration ended at 2023-11-13 21:04:07[0m
2023-11-13 21:04:07,873: root: INFO: SwingHigh : [34mSleeping for 10 seconds[0m
2023-11-13 21:04:07,873: root: INFO: Current backtesting datetime 2022-01-03 09:31:00-05:00
2023-11-13 21:04:07,874: root: INFO: [34mSwingHigh : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:04:07[0m
2023-11-13 21:04:07,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,877: root: INFO: SwingHigh : Position: None
2023-11-13 21:04:07,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,879: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,880: root: INFO: [34mSwingHigh : Trading iteration ended at 2023-11-13 21:04:07[0m
2023-11-13 21:04:07,883: root: INFO: SwingHigh : [34mSleeping for 10 seconds[0m
2023-11-13 21:04:07,883: root: INFO: Current backtesting datetime 2022-01-03 09:31:10-05:00
2023-11-13 21:04:07,885: root: INFO: [34mSwingHigh : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:04:07[0m
2023-11-13 21:04:07,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,887: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,888: root: INFO: SwingHigh : Position: None
2023-11-13 21:04:07,888: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,890: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,891: root: INFO: [34mSwingHigh : Trading iteration ended at 2023-11-13 21:04:07[0m
2023-11-13 21:04:07,894: root: INFO: SwingHigh : [34mSleeping for 10 seconds[0m
2023-11-13 21:04:07,894: root: INFO: Current backtesting datetime 2022-01-03 09:31:20-05:00
2023-11-13 21:04:07,897: root: INFO: [34mSwingHigh : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:04:07[0m
2023-11-13 21:04:07,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,901: root: INFO: SwingHigh : Position: None
2023-11-13 21:04:07,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,904: root: INFO: [34mSwingHigh : Trading iteration ended at 2023-11-13 21:04:07[0m
2023-11-13 21:04:07,905: root: INFO: SwingHigh : [34mSleeping for 10 seconds[0m
2023-11-13 21:04:07,906: root: INFO: Current backtesting datetime 2022-01-03 09:31:30-05:00
2023-11-13 21:04:07,907: root: INFO: [34mSwingHigh : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:04:07[0m
2023-11-13 21:04:07,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,910: root: INFO: SwingHigh : Position: None
2023-11-13 21:04:07,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,912: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,913: root: INFO: [34mSwingHigh : Trading iteration ended at 2023-11-13 21:04:07[0m
2023-11-13 21:04:07,916: root: INFO: SwingHigh : [34mSleeping for 10 seconds[0m
2023-11-13 21:04:07,916: root: INFO: Current backtesting datetime 2022-01-03 09:31:40-05:00
2023-11-13 21:04:07,918: root: INFO: [34mSwingHigh : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:04:07[0m
2023-11-13 21:04:07,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,920: root: INFO: SwingHigh : Position: None
2023-11-13 21:04:07,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:04:07,923: root: INFO: [34mSwingHigh : Trading iteration ended at 2023-11-13 21:04:07[0m
